strategy,symbol,session_date,direction,entry_ts,exit_ts,entry_price,exit_price,stop_price,target_price,qty,risk_dollars,pnl,r_multiple,exit_reason,anchor_type,anchor_date
AVWAP-Breakout,F,2020-07-31,long,2020-07-31T10:31:00,2020-07-31T10:57:00,6.765,6.7,6.7,6.894999999999999,2424,1000.0,-157.5599999999988,-0.1575599999999988,stop,gap_day,2020-07-30
AVWAP-Breakout,BAC,2020-07-31,long,2020-07-31T12:26:00,2020-07-31T12:47:00,24.665,24.575,24.575,24.845,3248,1000.0,-292.31999999999954,-0.2923199999999995,stop,gap_day,2020-07-30
AVWAP-Breakout,WFC,2020-07-31,long,2020-07-31T09:58:00,2020-07-31T10:07:00,24.585,24.425,24.425,24.905,3867,1000.0,-618.7200000000006,-0.6187200000000006,stop,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-07-31,long,2020-07-31T14:16:00,2020-07-31T14:32:00,115.58,115.99999999999999,115.37,115.99999999999999,405,1000.0,170.09999999999494,0.17009999999999492,target,gap_day,2020-07-16
AVWAP-Breakout,TSLA,2020-08-03,long,2020-08-03T10:02:00,2020-08-03T10:05:00,1481.98,1474.6000000000001,1474.6000000000001,1496.7399999999998,135,1000.0,-996.299999999984,-0.9962999999999841,stop,gap_day,2020-07-28
AVWAP-Breakout,NFLX,2020-08-03,long,2020-08-03T13:25:00,2020-08-03T13:26:00,503.04,502.64,502.64,503.8400000000001,319,1000.0,-127.60000000001088,-0.12760000000001087,stop,gap_day,2020-07-13
AVWAP-Breakout,MU,2020-08-03,long,2020-08-03T10:20:00,2020-08-03T10:46:00,50.43,50.260000000000005,50.260000000000005,50.76999999999999,1510,1000.0,-256.69999999999186,-0.2566999999999919,stop,gap_day,2020-07-24
AVWAP-Breakout,SNAP,2020-08-03,long,2020-08-03T12:43:00,2020-08-03T12:56:00,21.36,21.18,21.18,21.72,5555,1000.0,-999.8999999999984,-0.9998999999999983,stop,gap_day,2020-07-22
AVWAP-Breakout,F,2020-08-03,long,2020-08-03T10:02:00,2020-08-03T15:55:00,6.665,6.685,6.585,6.825,6301,1000.0,126.01999999999731,0.1260199999999973,session_close,gap_day,2020-07-31
AVWAP-Breakout,BAC,2020-08-03,long,2020-08-03T13:22:00,2020-08-03T13:34:00,25.015,25.165000000000006,24.939999999999998,25.165000000000006,2246,1000.0,336.90000000001277,0.33690000000001274,target,gap_day,2020-07-30
AVWAP-Breakout,WFC,2020-08-03,long,2020-08-03T15:38:00,2020-08-03T15:55:00,24.28,24.305,24.22,24.400000000000006,777,1000.0,19.424999999998896,0.019424999999998895,session_close,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-08-03,long,2020-08-03T10:42:00,2020-08-03T10:46:00,116.94,117.005,116.84,117.13999999999999,311,1000.0,20.214999999999293,0.020214999999999293,trail_stop,gap_day,2020-07-15
AVWAP-Breakout,DAL,2020-08-03,long,2020-08-03T12:46:00,2020-08-03T13:09:00,25.385,25.3,25.3,25.555000000000003,514,1000.0,-43.69000000000044,-0.04369000000000044,stop,gap_day,2020-07-16
AVWAP-Breakout,MSFT,2020-08-04,long,2020-08-04T13:15:00,2020-08-04T13:18:00,212.55,212.60000000000002,212.41,212.83000000000004,1512,1000.0,75.60000000001719,0.0756000000000172,trail_stop,gap_day,2020-08-03
AVWAP-Breakout,TSLA,2020-08-04,long,2020-08-04T11:54:00,2020-08-04T11:56:00,1481.01,1477.99,1477.99,1487.05,331,1000.0,-999.619999999994,-0.999619999999994,stop,gap_day,2020-07-24
AVWAP-Breakout,NFLX,2020-08-04,long,2020-08-04T11:12:00,2020-08-04T11:25:00,506.12,505.05,505.05,508.26,254,1000.0,-271.77999999999827,-0.27177999999999825,stop,gap_day,2020-07-10
AVWAP-Breakout,ROKU,2020-08-04,long,2020-08-04T11:29:00,2020-08-04T11:42:00,165.39,166.10500000000002,164.76999999999998,166.63,530,1000.0,378.95000000001687,0.3789500000000169,trail_stop,gap_day,2020-08-03
AVWAP-Breakout,SNAP,2020-08-04,long,2020-08-04T13:18:00,2020-08-04T14:17:00,21.91,21.765,21.765,22.2,2756,1000.0,-399.6199999999988,-0.3996199999999988,stop,gap_day,2020-08-03
AVWAP-Breakout,F,2020-08-04,long,2020-08-04T14:26:00,2020-08-04T15:55:00,6.82,6.84,6.76,6.940000000000001,2336,1000.0,46.719999999999004,0.046719999999999005,session_close,gap_day,2020-07-31
AVWAP-Breakout,BAC,2020-08-04,long,2020-08-04T09:52:00,2020-08-04T15:55:00,24.945,24.98,24.865,25.105000000000004,3069,1000.0,107.41500000000043,0.10741500000000043,session_close,gap_day,2020-07-30
AVWAP-Breakout,WFC,2020-08-04,long,2020-08-04T15:47:00,2020-08-04T15:55:00,24.18,24.205,24.125,24.29,567,1000.0,14.174999999999194,0.014174999999999193,session_close,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-08-04,long,2020-08-04T09:56:00,2020-08-04T10:02:00,116.45,116.74499999999999,116.18,116.99,578,1000.0,170.50999999999277,0.17050999999999278,trail_stop,gap_day,2020-07-24
AVWAP-Breakout,DAL,2020-08-04,long,2020-08-04T11:47:00,2020-08-04T11:59:00,26.105,26.029999999999998,26.029999999999998,26.255000000000006,485,1000.0,-36.37500000000138,-0.03637500000000138,stop,gap_day,2020-07-15
AVWAP-Breakout,AAL,2020-08-04,long,2020-08-04T09:52:00,2020-08-04T09:57:00,11.63,11.782500000000002,11.489999999999998,11.910000000000005,7142,1000.0,1089.1550000000116,1.0891550000000116,trail_stop,gap_day,2020-07-16
AVWAP-Breakout,MSFT,2020-08-05,long,2020-08-05T13:01:00,2020-08-05T13:30:00,213.22,213.0,213.0,213.66,588,1000.0,-129.35999999999933,-0.12935999999999934,stop,gap_day,2020-08-03
AVWAP-Breakout,TSLA,2020-08-05,long,2020-08-05T10:14:00,2020-08-05T10:16:00,1488.24,1483.75,1483.75,1497.22,222,1000.0,-996.780000000002,-0.996780000000002,stop,gap_day,2020-07-28
AVWAP-Breakout,NFLX,2020-08-05,long,2020-08-05T10:58:00,2020-08-05T11:15:00,505.71,504.3,504.3,508.5299999999999,709,1000.0,-999.6899999999774,-0.9996899999999774,stop,gap_day,2020-07-13
AVWAP-Breakout,ROKU,2020-08-05,long,2020-08-05T15:16:00,2020-08-05T15:21:00,165.34,165.495,165.16,165.70000000000002,457,1000.0,70.83500000000052,0.07083500000000052,trail_stop,gap_day,2020-07-31
AVWAP-Breakout,F,2020-08-05,long,2020-08-05T09:52:00,2020-08-05T09:57:00,6.885,6.945,6.835,6.984999999999999,3373,1000.0,202.38000000000167,0.20238000000000167,trail_stop,gap_day,2020-08-04
AVWAP-Breakout,WFC,2020-08-05,long,2020-08-05T10:24:00,2020-08-05T10:27:00,24.49,24.41,24.41,24.649999999999995,925,1000.0,-73.99999999999842,-0.07399999999999843,stop,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-08-05,long,2020-08-05T14:03:00,2020-08-05T14:16:00,127.44,128.11999999999998,127.10000000000001,128.11999999999998,1757,1000.0,1194.759999999962,1.194759999999962,target,gap_day,2020-07-24
AVWAP-Breakout,DAL,2020-08-05,long,2020-08-05T11:35:00,2020-08-05T13:07:00,26.05,25.925,25.925,26.3,913,1000.0,-114.125,-0.114125,stop,gap_day,2020-07-16
AVWAP-Breakout,AAL,2020-08-05,long,2020-08-05T10:01:00,2020-08-05T10:17:00,11.74,11.629999999999999,11.629999999999999,11.960000000000003,2934,1000.0,-322.74000000000353,-0.3227400000000035,stop,gap_day,2020-07-15
AVWAP-Breakout,MSFT,2020-08-06,long,2020-08-06T10:08:00,2020-08-06T10:09:00,213.14,212.88,212.88,213.65999999999997,2035,1000.0,-529.0999999999815,-0.5290999999999815,stop,gap_day,2020-08-03
AVWAP-Breakout,TSLA,2020-08-06,long,2020-08-06T10:57:00,2020-08-06T11:04:00,1487.96,1489.2099999999998,1486.1000000000001,1491.6799999999998,223,1000.0,278.7499999999493,0.2787499999999493,trail_stop,gap_day,2020-07-28
AVWAP-Breakout,NFLX,2020-08-06,long,2020-08-06T12:50:00,2020-08-06T13:01:00,505.31,506.43,504.75,506.43,177,1000.0,198.2400000000008,0.1982400000000008,target,gap_day,2020-07-10
AVWAP-Breakout,SNAP,2020-08-06,long,2020-08-06T12:56:00,2020-08-06T13:08:00,21.485,21.805,21.325,21.805,4443,1000.0,1421.7600000000014,1.4217600000000012,target,gap_day,2020-08-03
AVWAP-Breakout,F,2020-08-06,long,2020-08-06T13:29:00,2020-08-06T15:55:00,6.905,6.935,6.845,7.025000000000001,999,1000.0,29.96999999999936,0.029969999999999358,session_close,gap_day,2020-07-31
AVWAP-Breakout,BAC,2020-08-06,long,2020-08-06T12:44:00,2020-08-06T15:55:00,25.375,25.355,25.31,25.505000000000003,1141,1000.0,-22.819999999999514,-0.022819999999999514,session_close,gap_day,2020-07-30
AVWAP-Breakout,WFC,2020-08-06,long,2020-08-06T09:57:00,2020-08-06T11:45:00,24.35,24.25,24.25,24.550000000000004,2084,1000.0,-208.40000000000296,-0.20840000000000297,stop,gap_day,2020-07-30
AVWAP-Breakout,DAL,2020-08-06,long,2020-08-06T11:47:00,2020-08-06T12:23:00,26.69,26.58,26.58,26.910000000000007,355,1000.0,-39.05000000000106,-0.03905000000000106,stop,gap_day,2020-08-05
AVWAP-Breakout,AAL,2020-08-06,long,2020-08-06T12:01:00,2020-08-06T12:24:00,12.81,12.739999999999998,12.739999999999998,12.950000000000005,2291,1000.0,-160.37000000000472,-0.16037000000000473,stop,gap_day,2020-08-05
AVWAP-Breakout,ROKU,2020-08-07,long,2020-08-07T09:51:00,2020-08-07T09:58:00,157.18,158.5,156.29999999999998,158.94000000000005,1136,1000.0,1499.5199999999923,1.4995199999999922,trail_stop,gap_day,2020-08-06
AVWAP-Breakout,SNAP,2020-08-07,long,2020-08-07T09:54:00,2020-08-07T09:57:00,21.54,21.71,21.455,21.71,2446,1000.0,415.82000000000414,0.41582000000000413,target,gap_day,2020-08-03
AVWAP-Breakout,F,2020-08-07,long,2020-08-07T10:16:00,2020-08-07T10:57:00,6.88,6.83,6.83,6.9799999999999995,924,1000.0,-46.19999999999983,-0.04619999999999983,stop,gap_day,2020-08-04
AVWAP-Breakout,WFC,2020-08-07,long,2020-08-07T10:01:00,2020-08-07T11:46:00,24.315,24.43,24.23,24.485000000000003,1008,1000.0,115.91999999999842,0.11591999999999843,trail_stop,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-08-07,long,2020-08-07T14:01:00,2020-08-07T14:05:00,130.29,130.1,130.1,130.67,186,1000.0,-35.33999999999958,-0.03533999999999958,stop,gap_day,2020-08-05
AVWAP-Breakout,MSFT,2020-08-10,long,2020-08-10T11:28:00,2020-08-10T11:40:00,207.76,207.39999999999998,207.39999999999998,208.48000000000002,1942,1000.0,-699.1200000000265,-0.6991200000000265,stop,earnings,2020-07-23
AVWAP-Breakout,AMD,2020-08-10,long,2020-08-10T10:49:00,2020-08-10T10:52:00,80.42,80.06,80.06,81.14,2777,1000.0,-999.7199999999984,-0.9997199999999984,stop,earnings,2020-07-29
AVWAP-Breakout,QCOM,2020-08-10,long,2020-08-10T12:42:00,2020-08-10T13:50:00,106.68,106.37,106.37,107.30000000000001,506,1000.0,-156.86000000000115,-0.15686000000000114,stop,gap_day,2020-07-30
AVWAP-Breakout,MU,2020-08-10,long,2020-08-10T15:52:00,2020-08-10T15:55:00,49.09,49.07,49.005,49.260000000000005,2345,1000.0,-46.90000000000733,-0.04690000000000733,session_close,gap_day,2020-08-06
AVWAP-Breakout,SNAP,2020-08-10,long,2020-08-10T11:48:00,2020-08-10T11:55:00,21.56,21.855000000000004,21.33,22.02,3610,1000.0,1064.950000000019,1.064950000000019,trail_stop,gap_day,2020-08-03
AVWAP-Breakout,WFC,2020-08-10,long,2020-08-10T15:30:00,2020-08-10T15:44:00,24.83,24.759999999999998,24.759999999999998,24.97,1061,1000.0,-74.2700000000003,-0.0742700000000003,stop,gap_day,2020-07-30
AVWAP-Breakout,AAPL,2020-08-11,long,2020-08-11T15:40:00,2020-08-11T15:41:00,439.34,437.95,437.95,442.11999999999995,719,1000.0,-999.4099999999902,-0.9994099999999901,stop,earnings,2020-07-31
AVWAP-Breakout,MSFT,2020-08-11,long,2020-08-11T13:24:00,2020-08-11T13:31:00,207.16,206.85,206.85,207.78,563,1000.0,-174.53000000000128,-0.17453000000000127,stop,earnings,2020-07-23
AVWAP-Breakout,NVDA,2020-08-11,long,2020-08-11T15:49:00,2020-08-11T15:50:00,434.01,433.15999999999997,433.15999999999997,435.71000000000004,583,1000.0,-495.55000000001326,-0.49555000000001326,stop,gap_day,2020-07-24
AVWAP-Breakout,AMD,2020-08-11,long,2020-08-11T15:49:00,2020-08-11T15:50:00,76.42,76.17,76.17,76.92,4000,1000.0,-1000.0,-1.0,stop,gap_day,2020-07-24
AVWAP-Breakout,SNAP,2020-08-11,long,2020-08-11T13:34:00,2020-08-11T14:21:00,22.165,22.08,22.08,22.335,283,1000.0,-24.05500000000024,-0.024055000000000243,stop,gap_day,2020-07-22
AVWAP-Breakout,F,2020-08-11,long,2020-08-11T12:20:00,2020-08-11T15:53:00,7.27,7.205,7.205,7.399999999999999,2726,1000.0,-177.18999999999863,-0.17718999999999863,stop,gap_day,2020-08-04
AVWAP-Breakout,WFC,2020-08-11,long,2020-08-11T11:13:00,2020-08-11T11:30:00,25.49,25.345,25.345,25.779999999999998,2410,1000.0,-349.44999999999897,-0.349449999999999,stop,gap_day,2020-07-15
AVWAP-Breakout,AAL,2020-08-11,long,2020-08-11T11:27:00,2020-08-11T11:44:00,14.28,14.389999999999999,14.19,14.459999999999999,2478,1000.0,272.57999999999856,0.27257999999999855,trail_stop,gap_day,2020-08-06
AVWAP-Breakout,TSLA,2020-08-12,long,2020-08-12T10:00:00,2020-08-12T10:06:00,1461.0,1471.88,1455.56,1471.88,183,1000.0,1991.04000000002,1.99104000000002,target,gap_day,2020-07-24
AVWAP-Breakout,MU,2020-08-12,long,2020-08-12T12:25:00,2020-08-12T12:56:00,48.555,48.42,48.42,48.824999999999996,1746,1000.0,-235.7099999999965,-0.2357099999999965,stop,gap_day,2020-08-06
AVWAP-Breakout,SNAP,2020-08-12,long,2020-08-12T10:03:00,2020-08-12T10:06:00,22.23,22.134999999999998,22.134999999999998,22.420000000000005,475,1000.0,-45.12500000000115,-0.04512500000000115,stop,gap_day,2020-07-22
AVWAP-Breakout,F,2020-08-12,long,2020-08-12T11:17:00,2020-08-12T11:53:00,7.13,7.085,7.085,7.22,2111,1000.0,-94.99499999999985,-0.09499499999999984,stop,gap_day,2020-08-04
AVWAP-Breakout,WFC,2020-08-12,long,2020-08-12T15:00:00,2020-08-12T15:08:00,25.135,25.04,25.04,25.325000000000006,952,1000.0,-90.4400000000023,-0.0904400000000023,stop,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-08-12,long,2020-08-12T12:17:00,2020-08-12T12:29:00,131.54,131.33999999999997,131.33999999999997,131.94000000000003,288,1000.0,-57.60000000000491,-0.05760000000000491,stop,gap_day,2020-08-05
AVWAP-Breakout,DAL,2020-08-12,long,2020-08-12T14:48:00,2020-08-12T15:00:00,29.03,29.150000000000002,28.93,29.230000000000004,329,1000.0,39.48000000000033,0.039480000000000334,trail_stop,gap_day,2020-08-05
AVWAP-Breakout,AAL,2020-08-12,long,2020-08-12T10:21:00,2020-08-12T10:34:00,13.85,13.774999999999999,13.774999999999999,14.000000000000002,2779,1000.0,-208.42500000000297,-0.20842500000000297,stop,gap_day,2020-08-06
AVWAP-Breakout,MSFT,2020-08-13,long,2020-08-13T12:02:00,2020-08-13T12:09:00,211.09,210.89,210.89,211.49000000000004,1492,1000.0,-298.40000000002544,-0.2984000000000254,stop,gap_day,2020-08-03
AVWAP-Breakout,AMD,2020-08-13,long,2020-08-13T10:20:00,2020-08-13T10:33:00,82.43,83.055,82.01,83.27000000000001,2266,1000.0,1416.25,1.41625,trail_stop,gap_day,2020-08-12
AVWAP-Breakout,ROKU,2020-08-13,long,2020-08-13T15:54:00,2020-08-13T15:55:00,150.03,149.98,149.78,150.53,317,1000.0,-15.850000000003604,-0.015850000000003604,session_close,gap_day,2020-08-12
AVWAP-Breakout,SNAP,2020-08-13,long,2020-08-13T12:41:00,2020-08-13T13:03:00,21.89,21.79,21.79,22.090000000000003,355,1000.0,-35.500000000000504,-0.0355000000000005,stop,gap_day,2020-08-03
AVWAP-Breakout,F,2020-08-13,long,2020-08-13T13:48:00,2020-08-13T14:58:00,7.075,7.0200000000000005,7.0200000000000005,7.185,733,1000.0,-40.31499999999979,-0.04031499999999979,stop,gap_day,2020-08-04
AVWAP-Breakout,BAC,2020-08-13,long,2020-08-13T15:24:00,2020-08-13T15:39:00,26.375,26.29,26.29,26.545,1196,1000.0,-101.66000000000102,-0.10166000000000101,stop,gap_day,2020-08-12
AVWAP-Breakout,WFC,2020-08-13,long,2020-08-13T10:03:00,2020-08-13T10:07:00,25.165,25.07,25.07,25.354999999999997,731,1000.0,-69.44499999999917,-0.06944499999999917,stop,gap_day,2020-08-11
AVWAP-Breakout,DIS,2020-08-13,long,2020-08-13T14:46:00,2020-08-13T14:51:00,130.98,130.57,130.57,131.79999999999998,245,1000.0,-100.44999999999916,-0.10044999999999916,stop,gap_day,2020-08-05
AVWAP-Breakout,DAL,2020-08-13,long,2020-08-13T10:19:00,2020-08-13T10:21:00,29.34,29.22,29.22,29.580000000000002,442,1000.0,-53.04000000000044,-0.05304000000000044,stop,gap_day,2020-08-11
AVWAP-Breakout,AAL,2020-08-13,long,2020-08-13T09:54:00,2020-08-13T10:15:00,13.835,13.655,13.655,14.195000000000004,5555,1000.0,-999.9000000000083,-0.9999000000000082,stop,gap_day,2020-08-06
AVWAP-Breakout,TSLA,2020-08-14,long,2020-08-14T13:24:00,2020-08-14T13:27:00,1645.97,1650.395,1640.57,1656.7700000000002,185,1000.0,818.6249999999916,0.8186249999999916,trail_stop,gap_day,2020-08-13
AVWAP-Breakout,MU,2020-08-14,long,2020-08-14T12:26:00,2020-08-14T12:59:00,45.94,46.03750000000001,45.86,46.099999999999994,1050,1000.0,102.37500000001134,0.10237500000001135,trail_stop,gap_day,2020-08-13
AVWAP-Breakout,SNAP,2020-08-14,long,2020-08-14T13:37:00,2020-08-14T15:30:00,21.68,21.61,21.61,21.82,519,1000.0,-36.33000000000015,-0.03633000000000015,stop,gap_day,2020-08-03
AVWAP-Breakout,BAC,2020-08-14,long,2020-08-14T10:17:00,2020-08-14T10:59:00,26.285,26.525000000000002,26.165,26.525000000000002,2781,1000.0,667.4400000000055,0.6674400000000055,target,gap_day,2020-08-12
AVWAP-Breakout,WFC,2020-08-14,long,2020-08-14T10:18:00,2020-08-14T13:44:00,25.12,25.425,24.919999999999998,25.520000000000007,2273,1000.0,693.2649999999993,0.6932649999999994,trail_stop,gap_day,2020-08-12
AVWAP-Breakout,DIS,2020-08-14,long,2020-08-14T15:52:00,2020-08-14T15:55:00,130.23,130.23,130.07,130.54999999999998,440,1000.0,0.0,0.0,session_close,gap_day,2020-08-05
AVWAP-Breakout,DAL,2020-08-14,long,2020-08-14T10:25:00,2020-08-14T10:34:00,29.09,28.965,28.965,29.34,445,1000.0,-55.625,-0.055625,stop,gap_day,2020-08-11
AVWAP-Breakout,AAL,2020-08-14,long,2020-08-14T10:19:00,2020-08-14T10:26:00,13.4,13.4675,13.325,13.550000000000002,2940,1000.0,198.4499999999971,0.1984499999999971,trail_stop,gap_day,2020-08-12
AVWAP-Breakout,MSFT,2020-08-17,long,2020-08-17T10:51:00,2020-08-17T10:57:00,210.92,210.64999999999998,210.64999999999998,211.46,850,1000.0,-229.5000000000087,-0.2295000000000087,stop,gap_day,2020-08-03
AVWAP-Breakout,SNAP,2020-08-17,long,2020-08-17T13:44:00,2020-08-17T14:34:00,21.565,21.655,21.509999999999998,21.675000000000008,580,1000.0,52.19999999999992,0.05219999999999992,trail_stop,gap_day,2020-08-03
AVWAP-Breakout,F,2020-08-17,long,2020-08-17T10:43:00,2020-08-17T15:55:00,6.93,6.995,6.865,7.059999999999999,3713,1000.0,241.34500000000145,0.24134500000000145,session_close,gap_day,2020-07-31
AVWAP-Breakout,BAC,2020-08-17,long,2020-08-17T11:53:00,2020-08-17T13:38:00,25.945,25.89,25.89,26.055,742,1000.0,-40.80999999999979,-0.04080999999999979,stop,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-08-17,long,2020-08-17T11:12:00,2020-08-17T11:13:00,129.49,129.35999999999999,129.35999999999999,129.75000000000006,278,1000.0,-36.14000000000664,-0.03614000000000664,stop,gap_day,2020-08-05
AVWAP-Breakout,NVDA,2020-08-18,long,2020-08-18T13:31:00,2020-08-18T13:41:00,489.87,489.22999999999996,489.22999999999996,491.1500000000001,278,1000.0,-177.920000000012,-0.177920000000012,stop,gap_day,2020-08-17
AVWAP-Breakout,AMD,2020-08-18,long,2020-08-18T13:27:00,2020-08-18T13:59:00,81.71,81.965,81.53,82.06999999999998,561,1000.0,143.0550000000054,0.1430550000000054,trail_stop,gap_day,2020-08-12
AVWAP-Breakout,ROKU,2020-08-18,long,2020-08-18T10:01:00,2020-08-18T10:08:00,151.42,150.48999999999998,150.48999999999998,153.28,1075,1000.0,-999.7500000000073,-0.9997500000000072,stop,gap_day,2020-08-06
AVWAP-Breakout,SNAP,2020-08-18,long,2020-08-18T13:16:00,2020-08-18T14:38:00,21.74,21.855,21.669999999999998,21.88,438,1000.0,50.37000000000087,0.05037000000000087,trail_stop,gap_day,2020-08-03
AVWAP-Breakout,F,2020-08-18,long,2020-08-18T10:43:00,2020-08-18T15:55:00,6.945,6.895,6.88,7.075000000000001,931,1000.0,-46.550000000000665,-0.04655000000000067,session_close,gap_day,2020-07-30
AVWAP-Breakout,DIS,2020-08-18,long,2020-08-18T13:04:00,2020-08-18T13:27:00,129.31,129.17999999999998,129.17999999999998,129.57000000000005,152,1000.0,-19.76000000000363,-0.01976000000000363,stop,gap_day,2020-08-05
AVWAP-Breakout,MSFT,2020-08-19,long,2020-08-19T11:25:00,2020-08-19T11:29:00,211.0,210.82999999999998,210.82999999999998,211.34000000000003,937,1000.0,-159.2900000000149,-0.15929000000001492,stop,gap_day,2020-08-03
AVWAP-Breakout,TSLA,2020-08-19,long,2020-08-19T10:00:00,2020-08-19T10:09:00,1877.6,1896.805,1864.31,1904.1799999999998,75,1000.0,1440.3750000000116,1.4403750000000115,trail_stop,gap_day,2020-08-18
AVWAP-Breakout,NVDA,2020-08-19,long,2020-08-19T11:36:00,2020-08-19T11:39:00,489.66,489.15,489.15,490.6800000000001,462,1000.0,-235.62000000002206,-0.23562000000002206,stop,gap_day,2020-08-17
AVWAP-Breakout,AMD,2020-08-19,long,2020-08-19T10:31:00,2020-08-19T10:34:00,81.43,81.22,81.22,81.85000000000002,4761,1000.0,-999.8100000000379,-0.999810000000038,stop,gap_day,2020-08-12
AVWAP-Breakout,ROKU,2020-08-19,long,2020-08-19T13:02:00,2020-08-19T13:09:00,148.44,149.08000000000004,148.11999999999998,149.08000000000004,188,1000.0,120.32000000000812,0.12032000000000811,target,gap_day,2020-08-12
AVWAP-Breakout,SNAP,2020-08-19,long,2020-08-19T10:30:00,2020-08-19T11:47:00,22.185,22.3825,22.02,22.514999999999997,3849,1000.0,760.177500000006,0.7601775000000061,trail_stop,gap_day,2020-07-22
AVWAP-Breakout,F,2020-08-19,long,2020-08-19T11:31:00,2020-08-19T15:40:00,6.955,6.8950000000000005,6.8950000000000005,7.074999999999999,3158,1000.0,-189.47999999999877,-0.18947999999999876,stop,gap_day,2020-07-31
AVWAP-Breakout,BAC,2020-08-19,long,2020-08-19T15:06:00,2020-08-19T15:18:00,25.74,25.669999999999998,25.669999999999998,25.88,1934,1000.0,-135.38000000000056,-0.13538000000000056,stop,gap_day,2020-07-30
AVWAP-Breakout,AAL,2020-08-19,long,2020-08-19T10:46:00,2020-08-19T11:00:00,13.12,13.014999999999999,13.014999999999999,13.33,4569,1000.0,-479.74500000000194,-0.4797450000000019,stop,gap_day,2020-08-13
AVWAP-Breakout,MSFT,2020-08-20,long,2020-08-20T10:08:00,2020-08-20T10:10:00,210.92,210.73,210.73,211.29999999999998,1789,1000.0,-339.90999999999593,-0.33990999999999594,stop,gap_day,2020-08-03
AVWAP-Breakout,NVDA,2020-08-20,long,2020-08-20T11:26:00,2020-08-20T11:41:00,487.67,486.46,486.46,490.0900000000001,826,1000.0,-999.46000000003,-0.9994600000000301,stop,gap_day,2020-08-17
AVWAP-Breakout,ORCL,2020-08-20,long,2020-08-20T10:27:00,2020-08-20T10:39:00,55.475,55.400000000000006,55.400000000000006,55.62499999999999,1211,1000.0,-90.82499999999484,-0.09082499999999484,stop,gap_day,2020-08-18
